image,labels,final_labels
../images/leopard_frog_s_000235.png,6
../images/twinjet_s_000500.png,0
../images/toy_s_002633.png,5
../images/fallow_deer_s_001617.png,4
../images/western_toad_s_000138.png,6
../images/jumbo_jet_s_000322.png,0
../images/elk_s_002341.png,4
../images/peke_s_000022.png,5
../images/ladder_truck_s_000009.png,9
../images/supertanker_s_000531.png,8
../images/mongrel_s_000241.png,5
../images/mutt_s_000290.png,5
../images/broodmare_s_000818.png,7
../images/airbus_s_001068.png,0
../images/compact_car_s_001770.png,1
../images/bird_s_001729.png,2
../images/dive_bomber_s_000128.png,0
../images/dawn_horse_s_000665.png,7
../images/jumbo_jet_s_000021.png,0
../images/english_toy_spaniel_s_000173.png,5
../images/passenger_ship_s_001220.png,8
../images/american_toad_s_001813.png,6
../images/garbage_truck_s_000302.png,9
../images/jumbojet_s_000213.png,0
../images/bird_s_001063.png,2
../images/rana_temporaria_s_001300.png,6
../images/wagtail_s_001897.png,2
../images/compact_car_s_001617.png,1
../images/truck_s_001097.png,9
../images/canis_familiaris_s_000855.png,5
../images/passenger_ship_s_001884.png,8
../images/dredger_s_000297.png,8
../images/cat_s_002175.png,3
../images/tabby_cat_s_002523.png,3
../images/truck_s_001397.png,9
../images/pekingese_s_000465.png,5
../images/chihuahua_s_000239.png,5
../images/wagtail_s_001937.png,2
../images/anuran_s_000442.png,6
../images/abandoned_ship_s_000616.png,8
../images/pekinese_s_000098.png,5
../images/sea_boat_s_001951.png,8
../images/coupe_s_001715.png,1
../images/monoplane_s_000079.png,0
../images/monoplane_s_001291.png,0
../images/stealth_fighter_s_000526.png,0
../images/anthus_pratensis_s_000128.png,2
../images/jumbo_jet_s_001159.png,0
../images/dunnock_s_000358.png,2
../images/shooting_brake_s_000070.png,1
../images/convertible_s_001671.png,1
../images/domestic_cat_s_001239.png,3
../images/mule_deer_s_000070.png,4
../images/pekinese_s_000154.png,5
../images/convertible_s_002424.png,1
../images/passenger_ship_s_001983.png,8
../images/cargo_ship_s_001777.png,8
../images/station_wagon_s_000693.png,1
../images/cargo_vessel_s_001897.png,8
../images/boat_s_002734.png,8
../images/automobile_s_000623.png,1
../images/sparrow_s_000375.png,2
../images/domestic_cat_s_000013.png,3
../images/sika_s_001332.png,4
../images/mouser_s_000288.png,3
../images/mutt_s_000009.png,5
../images/lippizaner_s_000145.png,7
../images/maltese_s_000757.png,5
../images/fire_truck_s_002012.png,9
../images/bufo_bufo_s_000117.png,6
../images/tabby_cat_s_001153.png,3
../images/tipper_truck_s_000190.png,9
../images/bufo_s_000210.png,6
../images/taxi_s_001419.png,1
../images/fallow_deer_s_000399.png,4
../images/convertible_s_002284.png,1
../images/coupe_s_001665.png,1
../images/compact_s_001622.png,1
../images/car_s_000713.png,1
../images/barge_s_000010.png,8
../images/saddle_horse_s_000315.png,7
../images/station_wagon_s_002554.png,1
../images/convertible_s_001829.png,1
../images/reindeer_s_000243.png,4
../images/trucking_rig_s_001534.png,9
../images/dama_dama_s_000528.png,4
../images/elk_s_000728.png,4
../images/domestic_cat_s_000665.png,3
../images/domestic_cat_s_000501.png,3
../images/tipper_truck_s_001194.png,9
../images/cat_s_001033.png,3
../images/bufo_bufo_s_000618.png,6
../images/coupe_s_002038.png,1
../images/elk_s_000876.png,4
../images/gelding_s_002176.png,7
../images/frog_s_001594.png,6
../images/muntjac_s_000044.png,4
../images/mouser_s_000681.png,3
../images/arabian_s_000775.png,7
../images/delivery_truck_s_001184.png,9
../images/maltese_s_000752.png,5
../images/coupe_s_001654.png,1
../images/house_cat_s_001870.png,3
../images/airbus_s_001400.png,0
../images/convertible_s_002051.png,1
../images/flightless_bird_s_000598.png,2
../images/tabby_s_000482.png,3
../images/felis_domesticus_s_000678.png,3
../images/arabian_s_001751.png,7
../images/bufo_bufo_s_000686.png,6
../images/deer_s_000015.png,4
../images/tailed_frog_s_000007.png,6
../images/bufo_boreas_s_000110.png,6
../images/passenger_ship_s_000374.png,8
../images/tabby_s_001189.png,3
../images/lippizan_s_000177.png,7
../images/airliner_s_001517.png,0
../images/convertible_s_000754.png,1
../images/dawn_horse_s_001111.png,7
../images/lightship_s_001082.png,8
../images/mouser_s_002123.png,3
../images/fighter_s_000162.png,0
../images/tipper_truck_s_000769.png,9
../images/stealth_fighter_s_000349.png,0
../images/rana_temporaria_s_000900.png,6
../images/rig_s_000365.png,9
../images/puppy_s_000467.png,5
../images/rana_pipiens_s_000234.png,6
../images/broodmare_s_000244.png,7
../images/jumbo_jet_s_001345.png,0
../images/articulated_lorry_s_000154.png,9
../images/estate_car_s_000806.png,1
../images/toy_s_001324.png,5
../images/roe_deer_s_001145.png,4
../images/tabby_s_001287.png,3
../images/domestic_dog_s_000434.png,5
../images/appaloosa_s_000134.png,7
../images/mutt_s_001647.png,5
../images/arabian_s_000487.png,7
../images/dive_bomber_s_000382.png,0
../images/station_wagon_s_002339.png,1
../images/bufo_viridis_s_001064.png,6
../images/merchantman_s_001688.png,8
../images/bufo_boreas_s_000299.png,6
../images/attack_aircraft_s_001466.png,0
../images/hydrofoil_s_000006.png,8
../images/cruiser_s_000227.png,1
../images/gelding_s_001711.png,7
../images/airliner_s_000729.png,0
../images/chihuahua_s_002197.png,5
../images/trailer_truck_s_001808.png,9
../images/convertible_s_002592.png,1
../images/ladder_truck_s_000147.png,9
../images/dog_s_000508.png,5
../images/bird_s_000970.png,2
../images/rana_catesbeiana_s_000029.png,6
../images/domestic_cat_s_001963.png,3
../images/alces_alces_s_001525.png,4
../images/fire_engine_s_001464.png,9
../images/fighter_aircraft_s_000052.png,0
../images/biplane_s_000910.png,0
../images/walking_horse_s_001928.png,7
../images/station_wagon_s_000001.png,1
../images/blenheim_spaniel_s_001177.png,5
../images/convertible_s_001103.png,1
../images/guard_boat_s_000926.png,8
../images/wagtail_s_000265.png,2
../images/pontoon_s_001162.png,8
../images/domestic_dog_s_000036.png,5
../images/cargo_ship_s_002110.png,8
../images/chihuahua_s_002198.png,5
../images/pipit_s_000848.png,2
../images/accentor_s_000537.png,2
../images/moose_s_000826.png,4
../images/struthio_camelus_s_000860.png,2
../images/fallow_deer_s_001612.png,4
../images/dump_truck_s_000453.png,9
../images/arabian_s_000560.png,7
../images/wapiti_s_001208.png,4
../images/domestic_cat_s_002058.png,3
../images/alley_cat_s_002002.png,3
../images/cassowary_s_002076.png,2
../images/semi_s_002474.png,9
../images/stallion_s_000042.png,7
../images/mackinaw_s_000105.png,8
../images/cargo_ship_s_001260.png,8
../images/crapaud_s_000139.png,6
../images/sika_s_000081.png,4
../images/cassowary_s_002399.png,2
../images/domestic_cat_s_000482.png,3
../images/convertible_s_000187.png,1
../images/domestic_dog_s_001135.png,5
../images/tailed_toad_s_000065.png,6
../images/station_wagon_s_002494.png,1
../images/arabian_s_000002.png,7
../images/canis_familiaris_s_001065.png,5
../images/spadefoot_s_000160.png,6
../images/maltese_dog_s_000798.png,5
../images/apteryx_s_000609.png,2
../images/stealth_fighter_s_001213.png,0
../images/boat_s_002156.png,8
../images/tabby_cat_s_000752.png,3
../images/chihuahua_s_002137.png,5
../images/dog_s_000705.png,5
../images/auto_s_001006.png,1
../images/monoplane_s_000637.png,0
../images/american_elk_s_000464.png,4
../images/roe_deer_s_001372.png,4
../images/maltese_s_001985.png,5
../images/bird_of_passage_s_000179.png,2
../images/pekingese_s_001918.png,5
../images/attack_aircraft_s_000124.png,0
../images/bird_s_000028.png,2
../images/sparrow_s_002628.png,2
../images/alley_cat_s_002587.png,3
../images/rangifer_caribou_s_000597.png,4
../images/broodmare_s_000690.png,7
../images/japanese_spaniel_s_001320.png,5
../images/pipit_s_001577.png,2
../images/broodmare_s_000895.png,7
../images/camion_s_001575.png,9
../images/police_cruiser_s_000318.png,1
../images/biplane_s_000292.png,0
../images/stealth_bomber_s_000572.png,0
../images/bird_s_000294.png,2
../images/female_horse_s_001184.png,7
../images/walking_horse_s_000662.png,7
../images/twinjet_s_000710.png,0
../images/rangifer_caribou_s_000207.png,4
../images/felis_catus_s_001458.png,3
../images/tabby_cat_s_000878.png,3
../images/fawn_s_000948.png,4
../images/container_ship_s_001870.png,8
../images/lipizzan_s_001034.png,7
../images/boat_s_001497.png,8
../images/toad_frog_s_000283.png,6
../images/police_cruiser_s_000027.png,1
../images/mule_deer_s_002390.png,4
../images/fire_engine_s_001052.png,9
../images/deer_s_001066.png,4
../images/passenger_ship_s_001130.png,8
../images/king_charles_spaniel_s_000042.png,5
../images/southwestern_toad_s_000145.png,6
../images/dromaius_novaehollandiae_s_000337.png,2
../images/bird_s_001450.png,2
../images/dredger_s_000153.png,8
../images/fallow_deer_s_000462.png,4
../images/police_cruiser_s_000003.png,1
../images/lipizzan_s_001343.png,7
../images/stealth_fighter_s_000573.png,0
../images/tabby_cat_s_000622.png,3
../images/stud_mare_s_000400.png,7
../images/passenger_ship_s_000384.png,8
../images/appaloosa_s_002306.png,7
../images/dump_truck_s_000803.png,9
../images/lightship_s_000070.png,8
../images/auto_s_001102.png,1
../images/motorcar_s_001245.png,1
../images/cat_s_002482.png,3
../images/toad_s_000012.png,6
../images/broodmare_s_001644.png,7
../images/felis_domesticus_s_000666.png,3
../images/gelding_s_000679.png,7
../images/cat_s_000910.png,3
../images/toad_frog_s_001638.png,6
../images/convertible_s_001847.png,1
../images/liberty_ship_s_000987.png,8
../images/camion_s_001030.png,9
../images/trucking_rig_s_001626.png,9
../images/lark_s_001401.png,2
../images/cargo_vessel_s_000014.png,8
../images/camion_s_001061.png,9
../images/rhea_americana_s_000307.png,2
../images/delivery_truck_s_000586.png,9
../images/tabby_cat_s_001769.png,3
../images/auto_s_000261.png,1
../images/containership_s_000219.png,8
../images/pleasure_boat_s_001640.png,8
../images/cat_s_002174.png,3
../images/tabby_cat_s_001665.png,3
../images/tabby_s_000090.png,3
../images/trucking_rig_s_001477.png,9
../images/cavalry_horse_s_001397.png,7
../images/car_s_001459.png,1
../images/male_horse_s_000617.png,7
../images/pekingese_s_000220.png,5
../images/bufo_bufo_s_001862.png,6
../images/stealth_bomber_s_002056.png,0
../images/dunnock_s_001554.png,2
../images/dawn_horse_s_001344.png,7
../images/accentor_s_000225.png,2
../images/puppy_s_001738.png,5
../images/alytes_obstetricans_s_000288.png,6
../images/elk_s_000083.png,4
../images/rangifer_tarandus_s_000202.png,4
../images/tabby_s_000547.png,3
../images/spadefoot_s_000265.png,6
../images/tennessee_walking_horse_s_001203.png,7
../images/chihuahua_s_001640.png,5
../images/buckskin_s_000183.png,7
../images/fallow_deer_s_000175.png,4
../images/alytes_obstetricans_s_000280.png,6
../images/tennessee_walking_horse_s_000164.png,7
../images/lippizan_s_001419.png,7
../images/pantechnicon_s_000053.png,9
../images/ostrich_s_000344.png,2
../images/rana_catesbeiana_s_000715.png,6
../images/tomcat_s_000527.png,3
../images/convertible_s_001645.png,1
../images/cargo_vessel_s_001796.png,8
../images/mouser_s_000299.png,3
../images/tipper_truck_s_000745.png,9
../images/stag_s_000175.png,4
../images/cat_s_000098.png,3
../images/puppy_s_001108.png,5
../images/ship_s_001945.png,8
../images/boat_s_002110.png,8
../images/crapaud_s_002061.png,6
../images/hospital_ship_s_001290.png,8
../images/garbage_truck_s_001123.png,9
../images/house_cat_s_000628.png,3
../images/tipper_truck_s_000654.png,9
../images/toad_s_001773.png,6
../images/tabby_s_001130.png,3
../images/leopard_frog_s_001123.png,6
../images/dive_bomber_s_000233.png,0
../images/scow_s_000896.png,8
../images/cat_s_002075.png,3
../images/domestic_cat_s_001496.png,3
../images/tennessee_walking_horse_s_000302.png,7
../images/trucking_rig_s_000101.png,9
../images/broodmare_s_001710.png,7
../images/trucking_rig_s_000116.png,9
../images/maltese_s_001282.png,5
../images/gelding_s_000302.png,7
../images/station_wagon_s_000624.png,1
../images/lapdog_s_001873.png,5
../images/auto_s_001393.png,1
../images/female_horse_s_000907.png,7
../images/houseboat_s_000005.png,8
../images/dredger_s_001476.png,8
../images/frog_s_000810.png,6
../images/bufo_americanus_s_001311.png,6
../images/tabby_cat_s_001654.png,3
../images/airbus_s_001242.png,0
../images/lightship_s_000870.png,8
../images/emu_s_001291.png,2
../images/king_charles_spaniel_s_000178.png,5
../images/trailer_truck_s_001430.png,9
../images/sea_boat_s_001570.png,8
../images/bufo_americanus_s_000919.png,6
../images/fighter_aircraft_s_001113.png,0
../images/trailer_truck_s_000539.png,9
../images/pontoon_s_001053.png,8
../images/pekinese_s_002175.png,5
../images/japanese_spaniel_s_000998.png,5
../images/stealth_bomber_s_000134.png,0
../images/fighter_aircraft_s_001437.png,0
../images/rhea_americana_s_000552.png,2
../images/coupe_s_000774.png,1
../images/tabby_s_000770.png,3
../images/auto_s_000205.png,1
../images/leopard_frog_s_000657.png,6
../images/shooting_brake_s_001045.png,1
../images/freighter_s_000443.png,8
../images/bird_s_000531.png,2
../images/trailer_truck_s_000709.png,9
../images/aerial_ladder_truck_s_001229.png,9
../images/trucking_rig_s_000199.png,9
../images/bird_s_000976.png,2
../images/puppy_s_001132.png,5
../images/toy_dog_s_000869.png,5
../images/mutt_s_001895.png,5
../images/quarter_horse_s_000756.png,7
../images/coupe_s_002229.png,1
../images/hospital_ship_s_001785.png,8
../images/accentor_s_001178.png,2
../images/fire_engine_s_000789.png,9
../images/chihuahua_s_000697.png,5
../images/attack_aircraft_s_001098.png,0
../images/rana_catesbeiana_s_001527.png,6
../images/gelding_s_001257.png,7
../images/convertible_s_000052.png,1
../images/fallow_deer_s_000932.png,4
../images/tabby_s_001234.png,3
../images/minesweeper_s_000367.png,8
../images/barking_deer_s_000139.png,4
../images/cargo_ship_s_000413.png,8
../images/tabby_cat_s_002170.png,3
../images/true_cat_s_001285.png,3
../images/european_elk_s_000009.png,4
../images/arabian_s_000783.png,7
../images/aerial_ladder_truck_s_000111.png,9
../images/hydrofoil_s_000026.png,8
../images/felis_domesticus_s_000717.png,3
../images/stallion_s_000554.png,7
../images/ladder_truck_s_001709.png,9
../images/frog_s_001331.png,6
../images/narrow_boat_s_000001.png,8
../images/delivery_truck_s_001123.png,9
../images/arabian_s_000675.png,7
../images/compact_car_s_001474.png,1
../images/hen_s_000189.png,2
../images/icebreaker_s_000015.png,8
../images/tank_ship_s_000487.png,8
../images/articulated_lorry_s_000021.png,9
../images/tabby_cat_s_002180.png,3
../images/police_cruiser_s_000616.png,1
../images/maltese_s_001627.png,5
../images/amphibious_aircraft_s_001014.png,0
../images/tabby_cat_s_000295.png,3
../images/bufo_americanus_s_000642.png,6
../images/dredger_s_000037.png,8
../images/arabian_s_001322.png,7
../images/trailer_truck_s_001160.png,9
../images/lapdog_s_000687.png,5
../images/spring_frog_s_000989.png,6
../images/spring_frog_s_001147.png,6
../images/stealth_fighter_s_000630.png,0
../images/garbage_truck_s_000136.png,9
../images/compact_car_s_001375.png,1
../images/convertible_s_001948.png,1
../images/tabby_cat_s_000765.png,3
../images/buckskin_s_000137.png,7
../images/containership_s_000719.png,8
../images/police_cruiser_s_001401.png,1
../images/toy_spaniel_s_000144.png,5
../images/gelding_s_001607.png,7
../images/cat_s_001236.png,3
../images/attack_aircraft_s_001808.png,0
../images/appaloosa_s_001998.png,7
../images/plantation_walking_horse_s_000478.png,7
../images/tabby_cat_s_002112.png,3
../images/moving_van_s_001749.png,9
../images/roe_deer_s_000366.png,4
../images/american_elk_s_001341.png,4
../images/rana_catesbeiana_s_001587.png,6
../images/bufo_viridis_s_001426.png,6
../images/cervus_sika_s_000341.png,4
../images/fallow_deer_s_000635.png,4
../images/spring_frog_s_000502.png,6
../images/motorboat_s_000302.png,8
../images/muntjac_s_001552.png,4
../images/hospital_ship_s_000463.png,8
../images/kiwi_s_000856.png,2
../images/pekingese_s_002207.png,5
../images/tabby_cat_s_000024.png,3
../images/convertible_s_002552.png,1
../images/scow_s_000020.png,8
../images/arabian_s_000316.png,7
../images/leopard_frog_s_000131.png,6
../images/articulated_lorry_s_000456.png,9
../images/toy_dog_s_000247.png,5
../images/appaloosa_s_000559.png,7
../images/bullfrog_s_001021.png,6
../images/police_boat_s_000187.png,8
../images/freighter_s_000187.png,8
../images/cassowary_s_000671.png,2
../images/tabby_cat_s_002488.png,3
../images/tow_truck_s_001452.png,9
../images/bird_s_001496.png,2
../images/beach_wagon_s_000019.png,1
../images/muntjac_s_001382.png,4
../images/felis_catus_s_001401.png,3
../images/packet_boat_s_001036.png,8
../images/estate_car_s_000980.png,1
../images/stallion_s_000227.png,7
../images/felis_catus_s_000314.png,3
../images/maltese_dog_s_000278.png,5
../images/moose_s_000074.png,4
../images/tabby_s_001630.png,3
../images/tabby_cat_s_001984.png,3
../images/wapiti_s_001902.png,4
../images/dredger_s_001206.png,8
../images/appaloosa_s_000373.png,7
../images/bird_s_001633.png,2
../images/maltese_dog_s_001032.png,5
../images/compact_car_s_002221.png,1
../images/elk_s_002702.png,4
../images/struthio_camelus_s_000267.png,2
../images/airbus_s_001257.png,0
../images/auto_s_001631.png,1
../images/stealth_fighter_s_000075.png,0
../images/wagtail_s_001418.png,2
../images/toad_s_002300.png,6
../images/tipper_s_000416.png,9
../images/coupe_s_001887.png,1
../images/coupe_s_001616.png,1
../images/domestic_cat_s_000907.png,3
../images/hydrofoil_s_000078.png,8
../images/sea_boat_s_001456.png,8
../images/jetliner_s_001705.png,0
../images/green_frog_s_001658.png,6
../images/crapaud_s_002124.png,6
../images/shooting_brake_s_000973.png,1
../images/green_frog_s_000634.png,6
../images/tabby_cat_s_001397.png,3
../images/wagon_s_002806.png,1
../images/plane_s_000026.png,0
../images/dustcart_s_000045.png,9
../images/toy_spaniel_s_001592.png,5
../images/lippizan_s_000752.png,7
../images/truck_s_000149.png,9
../images/dredger_s_001437.png,8
../images/puppy_s_001937.png,5
../images/cow_pony_s_000038.png,7
../images/boat_s_001450.png,8
../images/rana_clamitans_s_000570.png,6
../images/tennessee_walker_s_000353.png,7
../images/stealth_fighter_s_000354.png,0
../images/wapiti_s_001434.png,4
../images/aerial_ladder_truck_s_001218.png,9
../images/puppy_s_001691.png,5
../images/gamecock_s_000228.png,2
../images/elk_s_000015.png,4
../images/dive_bomber_s_000184.png,0
../images/tipper_truck_s_000866.png,9
../images/pickerel_frog_s_001165.png,6
../images/bufo_boreas_s_000096.png,6
../images/pekingese_s_000608.png,5
../images/deer_s_001275.png,4
../images/puppy_s_000644.png,5
../images/transporter_s_000374.png,9
../images/struthio_camelus_s_001480.png,2
../images/barking_deer_s_000257.png,4
../images/automobile_s_001582.png,1
../images/fire_engine_s_001468.png,9
../images/pekingese_s_002007.png,5
../images/rangifer_tarandus_s_001009.png,4
../images/frog_s_002888.png,6
../images/japanese_spaniel_s_000569.png,5
../images/crapaud_s_001329.png,6
../images/biplane_s_000278.png,0
../images/camion_s_000605.png,9
../images/tomcat_s_002930.png,3
../images/tractor_trailer_s_000750.png,9
../images/quarter_horse_s_001535.png,7
../images/rana_pipiens_s_000931.png,6
../images/dump_truck_s_001132.png,9
../images/pilot_boat_s_000533.png,8
../images/stealth_bomber_s_002171.png,0
../images/house_cat_s_000481.png,3
../images/container_vessel_s_000228.png,8
../images/boat_s_001029.png,8
../images/lippizan_s_000221.png,7
../images/buckskin_s_000049.png,7
../images/sika_s_001478.png,4
../images/bufo_bufo_s_001499.png,6
../images/quarter_horse_s_000120.png,7
../images/domestic_cat_s_000539.png,3
../images/bullfrog_s_000196.png,6
../images/tabby_cat_s_000838.png,3
../images/spadefoot_s_000290.png,6
../images/dunnock_s_000264.png,2
../images/police_cruiser_s_000689.png,1
../images/pipit_s_000291.png,2
../images/tabby_cat_s_002157.png,3
../images/arabian_s_000445.png,7
../images/bird_s_000650.png,2
../images/bufo_marinus_s_000444.png,6
../images/tug_s_000115.png,8
../images/passenger_ship_s_000924.png,8
../images/dive_bomber_s_000494.png,0
../images/dunnock_s_001230.png,2
../images/camion_s_000449.png,9
../images/domestic_cat_s_001722.png,3
../images/domestic_cat_s_002061.png,3
../images/liberty_ship_s_000250.png,8
../images/hospital_ship_s_000663.png,8
../images/auto_s_000935.png,1
../images/convertible_s_001704.png,1
../images/appaloosa_s_002082.png,7
../images/emu_s_000246.png,2
../images/toy_spaniel_s_000348.png,5
../images/cassowary_s_001108.png,2
../images/appaloosa_s_001714.png,7
../images/sea_boat_s_000296.png,8
../images/aerial_ladder_truck_s_001320.png,9
../images/airbus_s_001259.png,0
../images/tabby_s_001816.png,3
../images/mackinaw_s_000120.png,8
../images/true_frog_s_000002.png,6
../images/fawn_s_001906.png,4
../images/pickerel_frog_s_000339.png,6
../images/grass_frog_s_000060.png,6
../images/biplane_s_001908.png,0
../images/dive_bomber_s_000862.png,0
../images/quarter_horse_s_001532.png,7
../images/deer_s_001324.png,4
../images/toy_spaniel_s_001306.png,5
../images/frog_s_000022.png,6
../images/tabby_cat_s_002739.png,3
../images/police_cruiser_s_000916.png,1
../images/convertible_s_000268.png,1
../images/house_cat_s_001448.png,3
../images/rana_clamitans_s_000231.png,6
../images/outboard_s_000024.png,8
../images/stud_mare_s_001059.png,7
../images/odocoileus_hemionus_s_000321.png,4
../images/stealth_bomber_s_001353.png,0
../images/green_frog_s_001459.png,6
../images/dunnock_s_000063.png,2
../images/car_s_000246.png,1
../images/cat_s_000138.png,3
../images/attack_aircraft_s_000114.png,0
../images/moose_s_000121.png,4
../images/bird_s_000109.png,2
../images/lippizaner_s_001814.png,7
../images/freighter_s_001913.png,8
../images/cat_s_001492.png,3
../images/car_s_001085.png,1
../images/emu_s_001971.png,2
../images/tanker_s_002263.png,8
../images/fighter_aircraft_s_000354.png,0
../images/freighter_s_001352.png,8
../images/domestic_cat_s_001925.png,3
../images/puppy_s_000146.png,5
../images/sparrow_s_001460.png,2
../images/sambar_s_001185.png,4
../images/shooting_brake_s_000963.png,1
../images/container_vessel_s_000743.png,8
../images/garbage_truck_s_000418.png,9
../images/auto_s_000152.png,1
../images/dromaius_novaehollandiae_s_000572.png,2
../images/lorry_s_001958.png,9
../images/lippizan_s_000476.png,7
../images/passerine_s_000759.png,2
../images/rig_s_000474.png,9
../images/rana_temporaria_s_000627.png,6
../images/pekinese_s_001214.png,5
../images/frog_s_002314.png,6
../images/domestic_cat_s_000109.png,3
../images/police_boat_s_000898.png,8
../images/stallion_s_001033.png,7
../images/bufo_calamita_s_000653.png,6
../images/hen_s_000410.png,2
../images/feist_s_000467.png,5
../images/rhea_s_000225.png,2
../images/speedboat_s_002646.png,8
../images/trailer_truck_s_000118.png,9
../images/midwife_toad_s_000083.png,6
../images/dive_bomber_s_001345.png,0
../images/bomber_s_000024.png,0
../images/puppy_s_001380.png,5
../images/sparrow_s_000300.png,2
../images/delivery_truck_s_001315.png,9
../images/lapdog_s_000392.png,5
../images/reindeer_s_000021.png,4
../images/flying_bird_s_000011.png,2
../images/shooting_brake_s_000910.png,1
../images/bullfrog_s_000701.png,6
../images/toad_frog_s_001171.png,6
../images/boat_s_000847.png,8
../images/alces_alces_s_001359.png,4
../images/ship_s_001519.png,8
../images/red_deer_s_001908.png,4
../images/japanese_spaniel_s_001435.png,5
../images/monoplane_s_001537.png,0
../images/camion_s_001582.png,9
../images/dumper_s_000216.png,9
../images/dump_truck_s_002131.png,9
../images/boat_s_002462.png,8
../images/ladder_truck_s_000405.png,9
../images/truck_s_001968.png,9
../images/domestic_cat_s_000873.png,3
../images/quarter_horse_s_001746.png,7
../images/blenheim_spaniel_s_001168.png,5
../images/stealth_fighter_s_000167.png,0
../images/stealth_bomber_s_000669.png,0
../images/japanese_spaniel_s_000492.png,5
../images/songbird_s_000328.png,2
../images/sparrow_s_000653.png,2
../images/tabby_cat_s_000196.png,3
../images/minesweeper_s_001119.png,8
../images/leopard_frog_s_000317.png,6
../images/felis_catus_s_000834.png,3
../images/fawn_s_002284.png,4
../images/jetliner_s_000761.png,0
../images/puppy_s_000160.png,5
../images/packet_boat_s_000646.png,8
../images/stealth_fighter_s_001054.png,0
../images/police_cruiser_s_000348.png,1
../images/riding_horse_s_000059.png,7
../images/bird_s_000613.png,2
../images/passenger_ship_s_000944.png,8
../images/merchant_ship_s_000396.png,8
../images/arabian_s_002455.png,7
../images/sea_boat_s_001760.png,8
../images/pekinese_s_002106.png,5
../images/car_s_001162.png,1
../images/container_vessel_s_000140.png,8
../images/arabian_s_001827.png,7
../images/motorcar_s_001795.png,1
../images/domestic_cat_s_001676.png,3
../images/twinjet_s_001153.png,0
../images/pekingese_s_000461.png,5
../images/stallion_s_001069.png,7
../images/tractor_trailer_s_000541.png,9
../images/lipizzan_s_001809.png,7
../images/elk_s_000515.png,4
../images/king_charles_spaniel_s_000314.png,5
../images/wrecker_s_000684.png,9
../images/oil_tanker_s_000006.png,8
../images/fighter_aircraft_s_001541.png,0
../images/gelding_s_000089.png,7
../images/lorry_s_000858.png,9
../images/speedboat_s_001650.png,8
../images/nandu_s_000041.png,2
../images/quarter_horse_s_000328.png,7
../images/american_toad_s_000352.png,6
../images/tractor_trailer_s_000351.png,9
../images/moose_s_001186.png,4
../images/tabby_cat_s_000259.png,3
../images/trucking_rig_s_000033.png,9
../images/cascades_frog_s_000173.png,6
../images/fallow_deer_s_000662.png,4
../images/lipizzan_s_001513.png,7
../images/bullfrog_s_000587.png,6
../images/domestic_dog_s_000660.png,5
../images/coupe_s_000534.png,1
../images/mutt_s_000099.png,5
../images/speedboat_s_002428.png,8
../images/ship_s_000124.png,8
../images/airliner_s_001880.png,0
../images/capreolus_capreolus_s_000795.png,4
../images/jumbo_jet_s_000735.png,0
../images/toy_dog_s_001097.png,5
../images/mongrel_s_002446.png,5
../images/wagon_s_001216.png,1
../images/station_wagon_s_000557.png,1
../images/rowboat_s_000909.png,8
../images/dustcart_s_000024.png,9
../images/attack_aircraft_s_001090.png,0
../images/tabby_cat_s_002450.png,3
../images/automobile_s_000746.png,1
../images/lorry_s_001798.png,9
../images/cassowary_s_001443.png,2
../images/finch_s_000376.png,2
../images/pekingese_s_000824.png,5
../images/felis_catus_s_001397.png,3
../images/tractor_trailer_s_000158.png,9
../images/camion_s_001985.png,9
../images/elk_s_000805.png,4
../images/stealth_fighter_s_001314.png,0
../images/tabby_s_000120.png,3
../images/stealth_fighter_s_000424.png,0
../images/monoplane_s_000028.png,0
../images/fire_engine_s_000316.png,9
../images/passenger_ship_s_000836.png,8
../images/motorcar_s_000236.png,1
../images/peke_s_000634.png,5
../images/broodmare_s_001549.png,7
../images/stealth_bomber_s_000001.png,0
../images/boat_s_002757.png,8
../images/nandu_s_001661.png,2
../images/cervus_elaphus_s_001264.png,4
../images/broodmare_s_000020.png,7
../images/twinjet_s_000129.png,0
../images/rhea_s_001591.png,2
../images/domestic_cat_s_002086.png,3
../images/rana_catesbeiana_s_000378.png,6
../images/true_cat_s_001813.png,3
../images/passenger_ship_s_001312.png,8
../images/pekinese_s_002227.png,5
../images/stealth_bomber_s_001394.png,0
../images/felis_catus_s_001571.png,3
../images/musk_deer_s_000156.png,4
../images/domestic_cat_s_000918.png,3
../images/trailer_truck_s_000299.png,9
../images/biplane_s_000411.png,0
../images/toad_s_001111.png,6
../images/wagon_s_002539.png,1
../images/attack_aircraft_s_000069.png,0
../images/wrecker_s_000893.png,9
../images/automobile_s_000402.png,1
../images/jumbo_jet_s_000368.png,0
../images/stud_mare_s_001379.png,7
../images/lorry_s_002019.png,9
../images/estate_car_s_000332.png,1
../images/wagtail_s_000639.png,2
../images/american_toad_s_000714.png,6
../images/car_transporter_s_000836.png,9
../images/mouser_s_000788.png,3
../images/rangifer_caribou_s_000401.png,4
../images/pickerel_frog_s_000400.png,6
../images/stealth_fighter_s_001020.png,0
../images/attack_aircraft_s_000610.png,0
../images/bufo_viridis_s_000987.png,6
../images/toad_s_001339.png,6
../images/bufo_bufo_s_000022.png,6
../images/true_cat_s_001515.png,3
../images/rhea_s_000854.png,2
